Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/26/2021 3:13:00 PM ET,138.835,138.845,138.81,138.82,1800,138.79142000000056,138.83712,138.92945500000005,139.05791899999988,51.6047312302262,0.007263498831122896,1800,
8/26/2021 3:12:00 PM ET,138.7866,138.85,138.77,138.85,1817,138.79145000000057,138.83832,138.93245500000006,139.05941899999988,56.40087830357029,0.0063714548399582405,1817,
8/26/2021 3:11:00 PM ET,138.76,138.79,138.76,138.78,1200,138.78979500000054,138.83932,138.93495500000006,139.0607189999999,45.40759878614828,0.001615196687832575,1200,
8/26/2021 3:10:00 PM ET,138.78,138.7914,138.75,138.76,1812,138.78929500000055,138.84292,138.93785500000004,139.0625189999999,41.49379807254443,0.0012965437328400636,1812,
8/26/2021 3:09:00 PM ET,138.75,138.78,138.74,138.77,4503,138.79079500000054,138.84651999999997,138.94115500000007,139.0646189999999,42.922483702601205,0.0029995034865666487,4503,
8/26/2021 3:08:00 PM ET,138.82,138.82,138.7661,138.7661,4061,138.79329500000057,138.84851999999998,138.94410500000006,139.06651899999991,42.201794919476235,0.004735594314251652,4061,
8/26/2021 3:07:00 PM ET,138.8,138.82,138.8,138.82,1759,138.79499000000058,138.85079799999997,138.94684400000006,139.0685384999999,50.36253964597637,0.007805523953407605,1759,
8/26/2021 3:06:00 PM ET,138.793,138.82,138.793,138.81,2223,138.79724000000056,138.851398,138.94904400000007,139.0703384999999,48.651935583236416,0.006878904469494674,2223,
8/26/2021 3:05:00 PM ET,138.84,138.84,138.8,138.8,4181,138.80174000000056,138.85379799999998,138.9516940000001,139.07213849999988,46.95445757162166,0.006188037146779023,4181,
8/26/2021 3:04:00 PM ET,138.81,138.86,138.81,138.8299,2469,138.80624000000054,138.85639799999998,138.9542440000001,139.0736884999999,51.69965432079729,0.005956097509929755,2469,
8/26/2021 3:03:00 PM ET,138.79,138.83,138.79,138.82,2195,138.80774500000055,138.8578,138.95604500000007,139.0751389999999,50.15078402332925,0.0024357112220746366,2195,
8/26/2021 3:02:00 PM ET,138.765,138.79,138.765,138.7828,2010,138.81074500000054,138.859,138.9583450000001,139.0766889999999,43.870503859592375,-0.001962787742143573,2010,
8/26/2021 3:01:00 PM ET,138.735,138.7713,138.735,138.76,4200,138.81585500000057,138.860444,138.96111700000006,139.07862499999987,39.535081840105896,-0.004605907613117851,4200,
8/26/2021 3:00:00 PM ET,138.78,138.79,138.73,138.7346,7668,138.82335500000053,138.86243599999997,138.96441700000005,139.0805749999999,34.28430544819788,-0.005700658224225299,7668,
8/26/2021 2:59:00 PM ET,138.765,138.78,138.76,138.775,1536,138.83212500000053,138.86414399999998,138.96827100000007,139.0832519999999,39.32848099483327,-0.003985516583711164,1536,
8/26/2021 2:58:00 PM ET,138.77,138.78,138.7646,138.78,513,138.83837500000053,138.86584399999998,138.97202100000007,139.0855269999999,40.004893948574164,-0.004651133817940838,513,
8/26/2021 2:57:00 PM ET,138.78,138.8,138.77,138.77,2150,138.8444250000005,138.86764399999998,138.97582100000008,139.0876039999999,38.02535475446446,-0.0054696029666765,2150,
8/26/2021 2:56:00 PM ET,138.7899,138.7899,138.78,138.78,417,138.8494250000005,138.86944399999996,138.97992100000008,139.08942899999988,39.22720672673548,-0.004953127100468371,417,
8/26/2021 2:55:00 PM ET,138.84,138.84,138.78,138.78,2971,138.8524250000005,138.87084399999998,138.98372100000006,139.0909289999999,39.22720672673548,-0.004406256407256025,2971,
8/26/2021 2:54:00 PM ET,138.83,138.86,138.83,138.84,3441,138.8574250000005,138.87371199999998,138.98782100000005,139.09244399999992,46.89533211033817,-0.002856459978420961,3441,
8/26/2021 2:53:00 PM ET,138.82,138.8206,138.8011,138.8206,2139,138.86013000000048,138.87601199999997,138.99162100000004,139.09401949999992,43.58426593295872,-0.005961274123308876,2139,
8/26/2021 2:52:00 PM ET,138.7697,138.82,138.7697,138.8169,7754,138.8641000000005,138.879,138.99521500000006,139.0954664999999,42.954364058741525,-0.008158655991295848,7754,
8/26/2021 2:51:00 PM ET,138.7828,138.7828,138.77,138.77,818,138.86875500000048,138.88226199999997,138.99894600000007,139.0967819999999,34.3231609865413,-0.010344712694437833,818,
8/26/2021 2:50:00 PM ET,138.81,138.82,138.785,138.79,3900,138.8735050000005,138.88646199999997,139.00324600000008,139.0984319999999,36.51062354591085,-0.007960989164003415,3900,
8/26/2021 2:49:00 PM ET,138.8,138.83,138.78,138.82,3858,138.8755050000005,138.89066199999996,139.00724600000007,139.09980699999988,40.06735073129808,-0.005335008456819983,3858,
8/26/2021 2:48:00 PM ET,138.86,138.86,138.8,138.8,3836,138.8777550000005,138.89496199999996,139.01094600000008,139.10140699999988,36.22114905787617,-0.0035892757828228997,3836,
8/26/2021 2:47:00 PM ET,138.89,138.89,138.85,138.865,1372,138.8822550000005,138.90051999999997,139.0148460000001,139.10310699999988,44.921120698385025,0.0016775634928949505,1372,
8/26/2021 2:46:00 PM ET,138.9,138.91,138.9,138.9,900,138.8840050000005,138.90447399999996,139.0180960000001,139.1043759999999,51.05225047896469,0.0034540716499924656,900,
8/26/2021 2:45:00 PM ET,138.86,138.91,138.86,138.89,2700,138.8835050000005,138.90757399999998,139.0208960000001,139.10560099999987,49.21322461218401,0.002573980162012674,2700,
8/26/2021 2:44:00 PM ET,138.8863,138.8912,138.86,138.86,2058,138.8837550000005,138.91077399999998,139.02370600000012,139.1068509999999,43.27638096042657,0.0021233907888218786,2058,
8/26/2021 2:43:00 PM ET,138.88,138.9099,138.88,138.88,1869,138.8847550000005,138.914574,139.0267060000001,139.1084509999999,46.65238436145123,0.004441461737908535,1869,
8/26/2021 2:42:00 PM ET,138.91,138.91,138.87,138.885,2450,138.8847550000005,138.91813199999999,139.02960600000011,139.11035099999987,47.51281936024957,0.005899741688298984,2450,
8/26/2021 2:41:00 PM ET,138.93,138.94,138.91,138.91,1700,138.88550500000048,138.92173199999996,139.0325560000001,139.11242599999986,51.96239622451975,0.007407722446668619,1700,
8/26/2021 2:40:00 PM ET,138.9,138.93,138.9,138.91,2161,138.8880050000005,138.92523199999997,139.03535600000012,139.11450249999987,51.96239622451975,0.006853966527756286,2161,
8/26/2021 2:39:00 PM ET,138.9237,138.9237,138.9,138.9,1500,138.8895050000005,138.92893199999997,139.03785600000012,139.11658199999988,50.35900686272288,0.005629509304902209,1500,
8/26/2021 2:38:00 PM ET,138.89,138.92,138.89,138.901,2319,138.8880050000005,138.93333199999998,139.04035600000012,139.11828199999988,50.515573153808056,0.0044804931204830215,2319,
8/26/2021 2:37:00 PM ET,138.85,138.87,138.8435,138.87,651,138.8869550000005,138.938312,139.04334800000012,139.11987699999986,45.65167735434418,0.002448410162078807,651,
8/26/2021 2:36:00 PM ET,138.87,138.87,138.8313,138.84,3645,138.8859550000005,138.943512,139.0462480000001,139.12157699999986,40.38620462298755,0.002451864854800267,3645,
8/26/2021 2:35:00 PM ET,138.88,138.8846,138.88,138.88,540,138.8904550000005,138.94991199999998,139.0492480000001,139.12357699999987,45.89087926948996,0.0056097235354436725,540,
8/26/2021 2:34:00 PM ET,138.8677,138.905,138.8677,138.8941,1212,138.89295500000048,138.95531199999996,139.0518480000001,139.12552699999986,48.03387174337902,0.006417821724828635,1212,
8/26/2021 2:33:00 PM ET,138.91,138.92,138.88,138.9,5608,138.89325000000048,138.96142999999995,139.05450700000011,139.12758149999988,48.92152316477777,0.006066887367401824,5608,
8/26/2021 2:32:00 PM ET,138.88,138.92,138.875,138.91,3748,138.8922500000005,138.96723199999997,139.05720700000012,139.12993149999986,50.38699203207232,0.004754366762870894,3748,
8/26/2021 2:31:00 PM ET,138.83,138.865,138.83,138.865,1201,138.8895000000005,138.97403199999997,139.0596070000001,139.13223149999985,43.288322654738295,0.001622060323215109,1201,
8/26/2021 2:30:00 PM ET,138.8699,138.87,138.82,138.83,1563,138.8892300000005,138.98163599999998,139.06285700000012,139.13470649999985,36.752578173168914,0.0014656316279559947,1563,
8/26/2021 2:29:00 PM ET,138.9,138.9,138.86,138.865,3433,138.88873000000052,138.98903599999997,139.06641300000013,139.13735649999984,41.15691702336355,0.005057880317024095,3433,
8/26/2021 2:28:00 PM ET,138.8901,138.9,138.89,138.89,500,138.88848000000053,138.995536,139.06976300000014,139.13980649999982,44.71070677257943,0.007208587602965909,500,
8/26/2021 2:27:00 PM ET,138.88,138.9,138.879,138.9,1185,138.88748000000052,139.00133599999998,139.07286300000015,139.14225649999983,46.19217596272349,0.007916077878437525,1185,
8/26/2021 2:26:00 PM ET,138.89,138.89,138.87,138.89,3021,138.88548000000054,139.006936,139.07586300000014,139.14430649999983,44.48407318046364,0.007815294873634485,3021,
8/26/2021 2:25:00 PM ET,138.89,138.904,138.885,138.895,1750,138.88348000000053,139.01199,139.07896300000016,139.14605649999984,45.14951016384684,0.00849852708797616,1750,
8/26/2021 2:24:00 PM ET,138.87,138.88,138.865,138.88,1000,138.88490000000053,139.01689,139.08181300000015,139.14750649999985,42.7644185913382,0.008876623416312096,1000,
8/26/2021 2:23:00 PM ET,138.9,138.9,138.88,138.88,304,138.88865000000052,139.02178999999998,139.08491300000017,139.14890649999984,42.7644185913382,0.010803534077580099,304,
8/26/2021 2:22:00 PM ET,138.94,138.94,138.9,138.9,2410,138.8931500000005,139.02658999999997,139.08831300000017,139.14995649999983,45.014762425329344,0.013545353708904688,2410,
8/26/2021 2:21:00 PM ET,138.955,139.005,138.95,138.96,4355,138.89715000000052,139.03059,139.09161300000017,139.15050649999984,52.746905159173565,0.015360929679052865,4355,
8/26/2021 2:20:00 PM ET,138.88,138.94,138.88,138.94,2906,138.8981500000005,139.03278999999998,139.09461300000018,139.15059999999983,50.093548356202135,0.011523406376645742,2906,
8/26/2021 2:19:00 PM ET,138.88,138.88,138.87,138.87,1100,138.9011500000005,139.03579,139.0976130000002,139.15084999999985,38.95279553584403,0.007188889109937799,1100,
8/26/2021 2:18:00 PM ET,138.86,138.88,138.86,138.88,1735,138.90940000000052,139.03968999999998,139.1017130000002,139.15174999999985,40.14148540649649,0.007556776212901323,1735,
8/26/2021 2:17:00 PM ET,138.92,138.92,138.85,138.85,11358,138.91929500000052,139.04289,139.10591300000019,139.15254999999985,34.58019257800876,0.0072770538720432,11358,
8/26/2021 2:16:00 PM ET,138.9282,138.95,138.9282,138.93,1015,138.92993000000052,139.04668999999998,139.11006300000017,139.15364999999986,44.912617033216236,0.010087701518658447,1015,
8/26/2021 2:15:00 PM ET,138.89,138.93,138.8744,138.93,1522,138.93618000000052,139.04958999999997,139.11391300000017,139.15477499999986,44.912617033216236,0.0064202836744568365,1522,
8/26/2021 2:14:00 PM ET,138.88,138.96,138.88,138.9,4557,138.94218000000052,139.05208999999996,139.11751300000017,139.15577499999984,39.02126247187061,0.0009062733859772215,4557,
8/26/2021 2:13:00 PM ET,138.86,138.88,138.85,138.88,4380,138.94968000000054,139.05428999999998,139.12191300000018,139.15689999999984,34.697979136431606,-0.004014827501122371,4380,
8/26/2021 2:12:00 PM ET,138.86,138.86,138.84,138.855,5472,138.9585750000005,139.05768999999998,139.12621300000018,139.15799999999982,28.84222315174398,-0.008593271683990808,5472,
8/26/2021 2:11:00 PM ET,138.82,138.8656,138.82,138.8596,2070,138.96907500000052,139.06179,139.13096300000018,139.15922499999982,29.29099290998335,-0.011747606711692407,2070,
8/26/2021 2:10:00 PM ET,138.86,138.87,138.805,138.82,4540,138.9803450000005,139.06639800000002,139.1352670000002,139.16032699999982,19.24700556870412,-0.015411089645619075,4540,
8/26/2021 2:09:00 PM ET,138.8492,138.87,138.82,138.86,6181,138.9940950000005,139.07239800000002,139.1392670000002,139.16147699999982,22.205510534111546,-0.015122849463502341,6181,
8/26/2021 2:08:00 PM ET,138.87,138.87,138.85,138.87,3571,139.00709500000048,139.07819800000001,139.1430170000002,139.16332699999984,23.027195819948044,-0.016714689632893708,3571,
8/26/2021 2:07:00 PM ET,138.86,138.87,138.85,138.86,2950,139.02109500000049,139.083998,139.1466170000002,139.16547699999984,20.288256750668126,-0.01817342354702145,2950,
8/26/2021 2:06:00 PM ET,138.91,138.92,138.84,138.85,10840,139.03459500000048,139.09039800000002,139.15051700000018,139.16762699999984,17.56445890516378,-0.017322206334225987,10840,
8/26/2021 2:05:00 PM ET,138.96,138.97,138.9234,138.9234,3350,139.05009500000048,139.096598,139.15471700000018,139.16997699999985,22.897133090656343,-0.012922844985145676,3350,
8/26/2021 2:04:00 PM ET,138.969,138.97,138.955,138.955,1479,139.0614250000005,139.10193,139.15808300000018,139.17170999999985,26.060083782847816,-0.011785153736257645,1479,
8/26/2021 2:03:00 PM ET,138.97,138.995,138.9625,138.97,1200,139.0736750000005,139.10723000000002,139.16123200000018,139.17318499999982,27.749704264135953,-0.011737453397095182,1200,
8/26/2021 2:02:00 PM ET,138.97,138.9851,138.97,138.98,2363,139.08468000000047,139.11143,139.1640880000002,139.17433499999981,28.91004679184808,-0.011785446778571969,2363,
8/26/2021 2:01:00 PM ET,138.9901,139.01,138.98,138.98,2035,139.09818000000047,139.11563,139.1668870000002,139.17558499999984,28.91004679184808,-0.01151569188934341,2035,
8/26/2021 2:00:00 PM ET,139.03,139.03,138.992,139,7493,139.11144000000047,139.12003,139.1694870000002,139.17688499999983,31.156721699052444,-0.00978621974729078,7493,
8/26/2021 1:59:00 PM ET,139.08,139.09,139.035,139.035,1553,139.12144000000046,139.12383000000003,139.1719860000002,139.17808499999984,35.65996863669632,-0.007950720719654011,1553,
8/26/2021 1:58:00 PM ET,139.0636,139.0954,139.0636,139.0779,3016,139.12919000000048,139.12693000000002,139.1741860000002,139.17930999999984,42.68123693811934,-0.007662434060488468,3016,
8/26/2021 1:57:00 PM ET,139.055,139.07,139.055,139.0627,1992,139.13429500000046,139.129172,139.1766070000002,139.18057049999985,38.7109771830391,-0.010700041003359435,1992,
8/26/2021 1:56:00 PM ET,139.045,139.055,139.045,139.055,940,139.14016000000044,139.13171799999998,139.17848000000018,139.18110699999986,36.64676979135048,-0.012902132645363825,940,
8/26/2021 1:55:00 PM ET,139.05,139.0575,139.045,139.05,802,139.14454500000045,139.13421799999998,139.18033000000017,139.18190699999985,35.333528924151445,-0.014389568269121864,802,
8/26/2021 1:54:00 PM ET,139.055,139.07,139.045,139.05,5315,139.14904500000043,139.13663799999998,139.18221000000017,139.18263199999984,35.333528924151445,-0.014934224930273172,5315,
8/26/2021 1:53:00 PM ET,139.06,139.06,139.055,139.0579,1250,139.15279500000042,139.13883799999996,139.18331000000018,139.18303199999986,36.3603417935015,-0.014490584119508385,1250,
8/26/2021 1:52:00 PM ET,139.085,139.09,139.05,139.065,3155,139.15590000000043,139.14108,139.1849490000002,139.18334249999987,37.26407706384893,-0.013365934028019773,3155,
8/26/2021 1:51:00 PM ET,139.0926,139.1,139.085,139.085,1430,139.15765000000042,139.14338,139.18599900000018,139.18389249999984,39.85518221401232,-0.011220064715723368,1430,
8/26/2021 1:50:00 PM ET,139.135,139.135,139.095,139.095,700,139.15690000000043,139.14548,139.18734900000018,139.18461749999986,41.184768789108865,-0.008986417203785848,700,
8/26/2021 1:49:00 PM ET,139.12,139.12,139.1102,139.12,641,139.15665000000044,139.14677999999998,139.18845100000019,139.18559249999987,44.64202041365869,-0.005822156136854148,641,
8/26/2021 1:48:00 PM ET,139.14,139.16,139.14,139.15,1697,139.15390000000045,139.14737999999997,139.18915100000018,139.18606749999987,49.24867290556031,-0.0029977413408613894,1697,
8/26/2021 1:47:00 PM ET,139.1529,139.1543,139.12,139.13,1174,139.14840000000044,139.148384,139.1894510000002,139.18656749999985,45.78544080040678,-0.0014820219914689868,1174,
8/26/2021 1:46:00 PM ET,139.14,139.161,139.14,139.16,1976,139.14390000000043,139.14898399999998,139.1899510000002,139.18656749999985,50.59430369098439,0.0028989722176903637,1976,
8/26/2021 1:45:00 PM ET,139.2021,139.2021,139.15,139.15,4500,139.13965000000044,139.148584,139.1904510000002,139.18561749999986,48.93418426820192,0.006388673539305653,4500,
8/26/2021 1:44:00 PM ET,139.19,139.21,139.19,139.2,1751,139.1349000000004,139.148384,139.1906510000002,139.18571799999984,57.979459583297476,0.012247760633251139,1751,
8/26/2021 1:43:00 PM ET,139.24,139.24,139.1901,139.1901,1400,139.1254000000004,139.147584,139.19075100000018,139.18626799999984,56.50114179947925,0.01531120291994827,1400,
8/26/2021 1:42:00 PM ET,139.2699,139.2699,139.24,139.25,1682,139.11839500000045,139.14718200000002,139.1910120000002,139.18696749999987,70.42022060138949,0.019801552220651462,1682,
8/26/2021 1:41:00 PM ET,139.22,139.25,139.22,139.2452,4616,139.10889500000044,139.145182,139.1905120000002,139.18715149999989,69.867872588406,0.019141678326400277,4616,
8/26/2021 1:40:00 PM ET,139.19,139.205,139.19,139.2,800,139.10113500000045,139.14407799999998,139.1899600000002,139.18728049999987,63.987842956392726,0.01697968888674944,800,
8/26/2021 1:39:00 PM ET,139.19,139.19,139.17,139.19,11352,139.09713500000046,139.14379,139.1893600000002,139.18674949999985,62.483853381756894,0.01678502395580487,11352,
8/26/2021 1:38:00 PM ET,139.18,139.19,139.18,139.18,384,139.09513500000045,139.14399,139.1883600000002,139.18629949999985,60.97026926317864,0.016223161244830826,384,
8/26/2021 1:37:00 PM ET,139.17,139.18,139.13,139.18,2966,139.09413500000045,139.14439,139.1874600000002,139.18564949999984,60.97026926317864,0.015183479771396217,2966,
8/26/2021 1:36:00 PM ET,139.14,139.1427,139.14,139.1427,400,139.09413500000045,139.14478999999997,139.18706000000017,139.18549949999985,55.150813476272695,0.012509226854663009,400,
8/26/2021 1:35:00 PM ET,139.1227,139.14,139.12,139.14,3050,139.09500000000045,139.14593599999998,139.1872330000002,139.18594149999987,54.69678183410338,0.011303785123845701,3050,
8/26/2021 1:34:00 PM ET,139.14,139.14,139.125,139.125,1346,139.09750000000048,139.14673599999998,139.18663300000017,139.18639149999987,52.20047513887964,0.009065162645611871,1346,
8/26/2021 1:33:00 PM ET,139.11,139.12,139.11,139.12,883,139.10225000000045,139.14803599999996,139.18638300000018,139.18709149999987,51.371087599508684,0.006658845800877652,883,
8/26/2021 1:32:00 PM ET,139.075,139.1,139.075,139.1,3927,139.10525000000047,139.15003599999997,139.18638300000018,139.18799149999987,48.021156727648204,0.003201018217092004,3927,
8/26/2021 1:31:00 PM ET,139.07,139.07,139.07,139.07,300,139.10975000000047,139.15263599999994,139.18648300000018,139.1886914999999,42.50441908914404,-9.376011767533998E-05,300,
8/26/2021 1:30:00 PM ET,139.09,139.09,139.08,139.09,1360,139.11625000000043,139.15643599999996,139.18718300000018,139.18934149999987,45.49343706528376,-0.0018230156236207704,1360,
8/26/2021 1:29:00 PM ET,139.045,139.065,139.03,139.065,2678,139.12125000000043,139.15943599999994,139.18808300000018,139.18999149999988,40.64894541518868,-0.006001172010869998,2678,
8/26/2021 1:28:00 PM ET,139.05,139.05,139.0338,139.04,1548,139.12750000000045,139.16373599999994,139.1889330000002,139.1907164999999,35.310048216342054,-0.00916180359946616,1548,
8/26/2021 1:27:00 PM ET,139.06,139.06,139.03,139.04,5018,139.13500000000045,139.16893599999995,139.19023300000018,139.1914164999999,35.31004821634206,-0.010456499333728348,5018,
8/26/2021 1:26:00 PM ET,139.07,139.1,139.07,139.075,2279,139.14250000000044,139.17343599999995,139.19163300000017,139.1924164999999,39.611366855497096,-0.011244665779362683,2279,
8/26/2021 1:25:00 PM ET,139.015,139.055,139.01,139.055,11976,139.14775000000046,139.17823599999997,139.19258300000016,139.1930919999999,35.43829806519048,-0.014760428391200717,11976,
8/26/2021 1:24:00 PM ET,139.04,139.05,139.01,139.01,1902,139.15355000000045,139.18293599999996,139.19313300000016,139.19496699999988,24.544213883693665,-0.01677479079805856,1902,
8/26/2021 1:23:00 PM ET,139.065,139.07,139.035,139.05,8544,139.16105000000044,139.18953599999995,139.19423300000017,139.1972669999999,28.51580134720765,-0.013733483216185775,8544,
8/26/2021 1:22:00 PM ET,139.08,139.085,139.05,139.06,4151,139.16705000000044,139.19473599999995,139.19503300000017,139.1991269999999,29.62877271568122,-0.011595992571031727,4151,
8/26/2021 1:21:00 PM ET,139.115,139.13,139.09,139.09,5195,139.17305000000044,139.20013599999996,139.19613300000017,139.20147099999988,33.24318425063018,-0.008074667195249387,5195,
8/26/2021 1:20:00 PM ET,139.14,139.14,139.12,139.12,1000,139.17805000000044,139.20413599999995,139.19673300000017,139.2037209999999,37.48990378147916,-0.00471853813993803,1000,
8/26/2021 1:19:00 PM ET,139.15,139.15,139.13,139.15,3549,139.18005000000045,139.20613599999996,139.19823300000016,139.2062259999999,42.535570247685136,-0.0019360291612899837,3549,
8/26/2021 1:18:00 PM ET,139.17,139.17,139.16,139.16,1197,139.18005000000045,139.20783599999996,139.19903300000016,139.2088754999999,44.384540852005145,-0.00031858219461100134,1197,
8/26/2021 1:17:00 PM ET,139.16,139.18,139.16,139.18,1700,139.18206000000043,139.20923599999995,139.19938700000017,139.21152549999988,48.28226104663311,0.0013341074370575908,1700,
8/26/2021 1:16:00 PM ET,139.18,139.18,139.15,139.16,3839,139.18106000000043,139.21063599999994,139.19893700000017,139.21447549999988,43.69053872646445,0.0018854598887938423,3839,
8/26/2021 1:15:00 PM ET,139.22,139.22,139.19,139.19,2629,139.18006000000042,139.21283599999995,139.19813700000017,139.21777549999987,49.85591122671153,0.004711144389158419,2629,
8/26/2021 1:14:00 PM ET,139.18,139.22,139.18,139.22,2160,139.17756000000043,139.21423599999997,139.19706700000017,139.22137549999988,57.37389874655584,0.005845039444820193,2160,
8/26/2021 1:13:00 PM ET,139.2,139.2,139.18,139.18,1486,139.17456000000044,139.21523399999995,139.19641800000016,139.22526499999987,47.58885856504192,0.004202057915920452,1486,
8/26/2021 1:12:00 PM ET,139.19,139.2,139.19,139.19,1600,139.17406000000045,139.21674599999997,139.19571800000017,139.22771499999988,50.26759792553922,0.005414636434770411,1600,
8/26/2021 1:11:00 PM ET,139.19,139.2,139.1803,139.2,2849,139.17206000000044,139.21814399999997,139.19461800000016,139.23056499999987,53.03991774252713,0.006006086673391623,2849,
8/26/2021 1:10:00 PM ET,139.175,139.19,139.17,139.19,1398,139.17156000000045,139.21894399999996,139.19361800000016,139.23336499999985,50.50519703356525,0.005576777813814219,1398,
8/26/2021 1:09:00 PM ET,139.19,139.2,139.19,139.19,650,139.17134000000044,139.22014199999998,139.19236800000016,139.23676499999985,50.50519703356527,0.005613003994638977,650,
8/26/2021 1:08:00 PM ET,139.2,139.2,139.17,139.19,4618,139.17184000000043,139.221442,139.19186800000017,139.24031499999987,50.50519703356525,0.005391037719571945,4618,
8/26/2021 1:07:00 PM ET,139.19,139.19,139.19,139.19,501,139.17234000000042,139.224042,139.19136800000015,139.2435149999999,50.50519703356527,0.004796112492867183,501,
8/26/2021 1:06:00 PM ET,139.17,139.19,139.17,139.18,1356,139.1728400000004,139.225242,139.19065600000013,139.2467649999999,48.43596384797822,0.0036755093676438325,1356,
8/26/2021 1:05:00 PM ET,139.18,139.18,139.171,139.171,200,139.1738400000004,139.226442,139.19030600000013,139.2499149999999,46.56915565420349,0.0028455564474529696,200,
8/26/2021 1:04:00 PM ET,139.16,139.1851,139.15,139.16,2400,139.1742900000004,139.227782,139.18999600000015,139.2529099999999,44.27970276682468,0.002460284269082541,2400,
8/26/2021 1:03:00 PM ET,139.18,139.18,139.17,139.17,900,139.1757900000004,139.227782,139.19019600000013,139.2564599999999,45.94145809524834,0.0030306866071505636,900,
8/26/2021 1:02:00 PM ET,139.189,139.189,139.17,139.18,300,139.1782900000004,139.228818,139.19109600000013,139.2599099999999,47.60023031634753,0.0029488824891723622,300,
8/26/2021 1:01:00 PM ET,139.19,139.2,139.19,139.19,3730,139.1807900000004,139.22861799999998,139.19229600000014,139.2636599999999,49.25149508210735,0.0018443750937706775,3730,
8/26/2021 1:00:00 PM ET,139.18,139.195,139.15,139.16,7416,139.18429000000043,139.229218,139.19364900000014,139.2677599999999,43.82267724031553,-0.0007887087029345048,7416,
8/26/2021 12:59:00 PM ET,139.21,139.21,139.15,139.15,613,139.18829000000042,139.23012200000002,139.19530800000013,139.2715849999999,41.89887410750634,-0.0015609110220732615,613,
8/26/2021 12:58:00 PM ET,139.19,139.2002,139.19,139.2002,900,139.1947900000004,139.23092200000002,139.19620800000013,139.27618499999988,49.85774054120288,-0.0013388090033496086,900,
8/26/2021 12:57:00 PM ET,139.135,139.16,139.13,139.16,2200,139.19978000000043,139.23051800000002,139.19640600000014,139.2810339999999,41.61022112519222,-0.005684045999889913,2200,
8/26/2021 12:56:00 PM ET,139.15,139.15,139.1,139.14,4298,139.20503000000042,139.23091800000003,139.19690600000013,139.28628399999988,36.80849477018045,-0.007753349727457386,4298,
8/26/2021 12:55:00 PM ET,139.16,139.18,139.14,139.14,2049,139.21378000000044,139.23231800000002,139.19790600000013,139.29148399999988,36.80849477018045,-0.008095832867784654,2049,
8/26/2021 12:54:00 PM ET,139.16,139.16,139.15,139.16,2500,139.22128000000043,139.232918,139.19920600000015,139.2976839999999,39.6176791133687,-0.007719165843935054,2500,
8/26/2021 12:53:00 PM ET,139.14,139.1741,139.14,139.17,1997,139.23028000000045,139.23391800000002,139.20065600000015,139.3056339999999,41.07305268588712,-0.008292433510562129,1997,
8/26/2021 12:52:00 PM ET,139.1931,139.1931,139.15,139.15,1123,139.23728000000045,139.23484200000001,139.20265600000016,139.31148399999992,36.75853036164302,-0.009343220649779388,1123,
8/26/2021 12:51:00 PM ET,139.17,139.2399,139.17,139.19,4512,139.24628000000044,139.23584200000002,139.20485600000018,139.3169839999999,42.543441747640934,-0.008043593235907191,4512,
8/26/2021 12:50:00 PM ET,139.21,139.23,139.18,139.1856,5841,139.25128000000043,139.23584200000002,139.20655600000018,139.32171499999993,41.604747594189305,-0.009245748607475367,5841,
8/26/2021 12:49:00 PM ET,139.21,139.21,139.2,139.2,347,139.25300000000044,139.23493000000002,139.20830000000015,139.3263869999999,43.778291652779714,-0.009847362949230871,347,
8/26/2021 12:48:00 PM ET,139.19,139.2,139.18,139.2,850,139.25475000000046,139.23273000000003,139.20985000000016,139.3296869999999,43.77829165277972,-0.011388327261681647,850,
8/26/2021 12:47:00 PM ET,139.18,139.205,139.18,139.2,1300,139.25625000000045,139.23053000000004,139.21165000000013,139.33333699999991,43.77829165277972,-0.012868727877346811,1300,
8/26/2021 12:46:00 PM ET,139.185,139.21,139.185,139.2,900,139.25875000000048,139.22933000000003,139.2127500000001,139.3369364999999,43.77829165277973,-0.014170098642612153,900,
8/26/2021 12:45:00 PM ET,139.2,139.21,139.171,139.18,1101,139.26225000000048,139.22853000000003,139.21315000000013,139.3406364999999,40.572449334896795,-0.015123788874842578,1101,
8/26/2021 12:44:00 PM ET,139.22,139.23,139.19,139.19,1648,139.26625000000047,139.22653000000003,139.2132000000001,139.3444364999999,41.675783884304686,-0.013458171432283419,1648,
8/26/2021 12:43:00 PM ET,139.25,139.256,139.22,139.22,1000,139.27024500000044,139.22473000000005,139.2129000000001,139.3483364999999,45.09171680060604,-0.01086241489059421,1000,
8/26/2021 12:42:00 PM ET,139.27,139.2705,139.23,139.23,1070,139.27202500000047,139.22273000000004,139.21160000000012,139.35203649999988,46.26546946540389,-0.009085065774866622,1070,
8/26/2021 12:41:00 PM ET,139.25,139.29,139.25,139.26,1978,139.27352000000047,139.22033000000005,139.2094000000001,139.35588649999988,49.88261160130173,-0.006765235578058793,1978,
8/26/2021 12:40:00 PM ET,139.27,139.28,139.24,139.24,3201,139.27252000000044,139.21793000000005,139.2065870000001,139.35938649999989,47.33363404560264,-0.005843323875688533,3201,
