Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/20/2021 9:44:00 AM ET,212.565,212.755,212.365,212.75,145683,212.14014999999972,212.0609599999999,211.9911700000001,211.9871015,64.81707303235912,0.058638534484706045,145683,
8/20/2021 9:43:00 AM ET,212.4,212.62,212.4,212.57,123198,212.09314999999975,212.0505599999999,211.9784700000001,211.9884015,61.477280860538194,0.04699024438307135,123198,
8/20/2021 9:42:00 AM ET,212.25,212.4301,212.07,212.4,156241,212.05664999999976,212.04395999999988,211.96237000000008,211.99065149999998,57.97907979978111,0.04137607907250393,156241,
8/20/2021 9:41:00 AM ET,212.23,212.44,211.96,212.25,200343,212.02964999999978,212.0409599999999,211.94657000000007,211.99435149999996,54.60132041984347,0.04501132575694247,200343,
8/20/2021 9:40:00 AM ET,212.5,212.57,212.21,212.25,153654,212.01264999999975,212.0375599999999,211.93217000000007,211.99795149999997,54.60132041984347,0.06121364487097096,153654,
8/20/2021 9:39:00 AM ET,212.29,212.5301,212.29,212.48,119654,212.00114999999974,212.0343599999999,211.91727000000006,212.0014015,61.09408280724994,0.0810020040381497,119654,
8/20/2021 9:38:00 AM ET,212.5601,212.5601,212.23,212.3,186629,211.96664999999976,212.02615999999992,211.90317000000007,212.00380149999998,57.41404073121075,0.08166111395928977,186629,
8/20/2021 9:37:00 AM ET,212.39,212.59,212.345,212.57,207077,211.93764999999976,212.02415999999994,211.89577000000008,212.00730149999995,66.12600273336763,0.09378525795012266,207077,
8/20/2021 9:36:00 AM ET,212.42,212.46,212.23,212.39,225209,211.88989999999976,212.01375999999993,211.8868700000001,212.00945149999995,62.61421353977313,0.0776660910326898,225209,
8/20/2021 9:35:00 AM ET,212.14,212.42,212.06,212.41,400711,211.84789999999975,212.00875999999994,211.8795700000001,212.01285149999995,63.29119707595684,0.06399337297367169,400711,
8/20/2021 9:34:00 AM ET,211.94,212.14,211.85,212.13,249540,211.81089999999978,212.00315999999992,211.87327000000008,212.01590149999993,57.287745291605866,0.03528617507107406,249540,
8/20/2021 9:33:00 AM ET,211.77,212.11,211.74,211.93,207439,211.79239999999976,212.00135999999995,211.86867000000007,212.01985149999993,52.09094952923219,0.01577127132615664,207439,
8/20/2021 9:32:00 AM ET,211.84,211.86,211.55,211.77,174868,211.78339999999974,212.00535999999994,211.86547000000007,212.02560149999994,47.33050379030318,0.004537269482619233,174868,
8/20/2021 9:31:00 AM ET,211.43,211.9,211.43,211.85,217563,211.77979999999974,212.0129599999999,211.86197000000004,212.03257649999995,49.61962536047026,0.0034392640862313806,217563,
8/20/2021 9:30:00 AM ET,212.1,212.12,211.42,211.42,390510,211.76789999999974,212.0199599999999,211.85737000000006,212.03972649999997,33.58846131405278,-0.005815251001787591,390510,
8/19/2021 3:59:00 PM ET,211.84,212.02,211.76,211.93,384593,211.78539999999975,212.0341599999999,211.85657000000006,212.04875749999997,51.71001091917889,0.024630686578857988,384593,
8/19/2021 3:58:00 PM ET,211.86,211.86,211.77,211.84,138065,211.78389999999976,212.0393599999999,211.85152000000005,212.05511999999996,47.02673655007808,0.02014026704325786,138065,
8/19/2021 3:57:00 PM ET,211.83,211.97,211.81,211.87,82808,211.79039999999978,212.0481599999999,211.84682000000004,212.06189499999996,48.482087961831446,0.021466515329962896,82808,
8/19/2021 3:56:00 PM ET,211.86,211.94,211.81,211.835,143538,211.80139999999977,212.05615999999992,211.84107000000003,212.06534499999995,46.6949695384443,0.019817125665754193,143538,
8/19/2021 3:55:00 PM ET,211.8,211.87,211.65,211.858,221715,211.8231499999998,212.06205999999992,211.83422000000007,212.06971999999993,47.704761516115504,0.02025443173476439,221715,
8/19/2021 3:54:00 PM ET,211.85,211.91,211.79,211.81,170821,211.8467499999998,212.06729999999993,211.82812400000006,212.07417999999996,45.41734531985341,0.01815099903659946,170821,
8/19/2021 3:53:00 PM ET,211.86,211.89,211.7741,211.84,87380,211.87674999999976,212.07519999999994,211.82322400000004,212.07937999999996,46.60029715967593,0.019472599973729618,87380,
8/19/2021 3:52:00 PM ET,211.9,211.97,211.81,211.86,79617,211.90174999999977,212.0825999999999,211.81932400000005,212.08432999999997,47.3639881010594,0.018272337947077333,79617,
8/19/2021 3:51:00 PM ET,212.02,212.08,211.88,211.91,85684,211.92224999999976,212.08939999999993,211.81512400000003,212.08842999999996,49.237158382872,0.014237935015772973,85684,
8/19/2021 3:50:00 PM ET,211.78,212.2,211.74,212.02,192793,211.93874999999974,212.09119999999993,211.80997400000004,212.09187999999995,53.56474788121366,0.00303111129703261,192793,
8/19/2021 3:49:00 PM ET,211.73,211.79,211.63,211.79,50539,211.95674999999974,212.0905799999999,211.80177400000005,212.09587999999997,44.01013845456744,-0.024739002385109024,50539,
8/19/2021 3:48:00 PM ET,211.6,211.835,211.6,211.72,107497,211.99274999999975,212.0903799999999,211.79797400000004,212.10087999999996,40.55330576359261,-0.04198329695981963,107497,
8/19/2021 3:47:00 PM ET,211.57,211.64,211.51,211.615,109642,212.03224999999975,212.0923799999999,211.79327400000003,212.10612999999995,34.96017593510903,-0.057372744602809556,109642,
8/19/2021 3:46:00 PM ET,211.67,211.77,211.52,211.55,59993,212.06599999999975,212.09727999999993,211.79022400000002,212.11200499999995,31.241458124484573,-0.06510478100905387,59993,
8/19/2021 3:45:00 PM ET,211.76,211.76,211.61,211.67,137118,212.09699999999975,212.10337999999993,211.78922400000002,212.11850499999994,34.63637811991532,-0.06425444187756835,137118,
8/19/2021 3:44:00 PM ET,211.75,211.845,211.71,211.76,99749,212.12299999999976,212.1077799999999,211.78522400000006,212.12430499999994,37.4722358243164,-0.06885554025100027,99749,
8/19/2021 3:43:00 PM ET,211.72,211.81,211.695,211.75,64476,212.14649999999978,212.1109799999999,211.78052400000007,212.12865499999992,36.939536768412175,-0.07894844729559986,64476,
8/19/2021 3:42:00 PM ET,211.61,211.73,211.59,211.698,77680,212.17099999999976,212.1125799999999,211.77602400000006,212.13300499999994,34.234158032755666,-0.08702771700458556,77680,
8/19/2021 3:41:00 PM ET,211.76,211.785,211.57,211.612,113591,212.19859999999977,212.1085199999999,211.77514400000007,212.13796499999998,29.595621187216015,-0.08722932076078785,113591,
8/19/2021 3:40:00 PM ET,211.9,211.95,211.71,211.77,96859,212.22199999999975,212.10607999999993,211.77632400000005,212.14335499999999,33.643799295775,-0.07170025140364222,96859,
8/19/2021 3:39:00 PM ET,211.97,212.03,211.84,211.9,78641,212.23799999999974,212.0966799999999,211.77587400000004,212.147255,37.57002455767245,-0.05753323691012279,78641,
8/19/2021 3:38:00 PM ET,212.095,212.16,211.96,211.97,63253,212.24649999999974,212.0914799999999,211.77157400000004,212.150355,39.89807352121029,-0.0441340157117865,63253,
8/19/2021 3:37:00 PM ET,212.27,212.2825,212.07,212.09,55835,212.25799999999973,212.08587999999992,211.76727400000004,212.15320499999999,44.26426091096832,-0.02718055681425305,55835,
8/19/2021 3:36:00 PM ET,212.33,212.39,212.25,212.27,56937,212.25599999999972,212.0788799999999,211.76267400000003,212.155205,52.22461243035872,-0.011225795297971686,56937,
8/19/2021 3:35:00 PM ET,212.41,212.43,212.25,212.33,52441,212.24949999999973,212.06527999999992,211.75697400000004,212.156905,55.302988629141005,-0.00440673759149833,52441,
8/19/2021 3:34:00 PM ET,212.35,212.43,212.34,212.41,109064,212.23949999999974,212.0488799999999,211.75127400000002,212.15828000000002,59.65670121111201,-0.0005562404999864268,109064,
8/19/2021 3:33:00 PM ET,212.26,212.37,212.18,212.34,60812,212.22099999999972,212.0348799999999,211.74587400000001,212.15963,56.89985015631477,-0.0038163766466254995,60812,
8/19/2021 3:32:00 PM ET,212.24,212.42,212.24,212.27,74893,212.21049999999974,212.0212799999999,211.742374,212.16198,53.97968941322219,-0.0028778344019286944,74893,
8/19/2021 3:31:00 PM ET,212.37,212.415,212.21,212.24,81282,212.20449999999974,212.0096799999999,211.73957400000003,212.16503,52.704464898353265,0.004667134373381274,81282,
8/19/2021 3:30:00 PM ET,212.51,212.59,212.3263,212.38,151711,212.20249999999973,211.9982799999999,211.73757400000002,212.16833000000003,59.896666604581085,0.018038130508984715,151711,
8/19/2021 3:29:00 PM ET,212.52,212.55,212.44,212.51,50725,212.18999999999974,211.98137999999992,211.73487400000002,212.17013000000003,67.88422295037641,0.02229386747219418,50725,
8/19/2021 3:28:00 PM ET,212.29,212.51,212.28,212.51,70383,212.17399999999975,211.9653799999999,211.73097400000003,212.16958000000002,67.88422295037643,0.012734463411589611,70383,
8/19/2021 3:27:00 PM ET,212.18,212.3,212.16,212.29,38436,212.16249999999977,211.94777999999988,211.72627400000005,212.16962999999998,60.124917741066,-0.004749424152003245,38436,
8/19/2021 3:26:00 PM ET,212.2,212.3,212.16,212.17,31015,212.16149999999976,211.93797999999984,211.72387400000002,212.17103,54.56499345525645,-0.010967869023139357,31015,
8/19/2021 3:25:00 PM ET,212.227,212.24,212.115,212.19,32629,212.15949999999975,211.93237999999982,211.72317400000003,212.17398,55.76842029861099,-0.008891812842581337,32629,
8/19/2021 3:24:00 PM ET,212.23,212.27,212.15,212.23,41244,212.15599999999978,211.9213799999998,211.72267400000004,212.17823,58.15020298767356,-0.008050319661124544,41244,
8/19/2021 3:23:00 PM ET,212.24,212.26,212.17,212.24,23981,212.15474999999978,211.9063799999998,211.72317400000003,212.18228,58.73250412021264,-0.011317592559203352,23981,
8/19/2021 3:22:00 PM ET,212.09,212.26,212.09,212.25,56287,212.1532499999998,211.8807799999998,211.72297400000002,212.186805,59.28375259713919,-0.01784168058600269,56287,
8/19/2021 3:21:00 PM ET,212.08,212.09,211.96,212.08,39291,212.1507499999998,211.85217999999978,211.72572400000004,212.191105,52.20195985535747,-0.029057372997073408,39291,
8/19/2021 3:20:00 PM ET,212.11,212.18,212.05,212.09,54125,212.1467499999998,211.8267799999998,211.72822400000004,212.196855,52.702656137521465,-0.02855787333079042,54125,
8/19/2021 3:19:00 PM ET,212.19,212.2,212.04,212.07,28875,212.14169999999982,211.80017999999978,211.72882400000006,212.20165500000002,51.84487722573938,-0.027842029451373013,28875,
8/19/2021 3:18:00 PM ET,212.04,212.21,212.04,212.2,50000,212.12719999999982,211.78017999999977,211.72872400000008,212.20670500000003,58.21754328034563,-0.023890190150230473,50000,
8/19/2021 3:17:00 PM ET,212.13,212.18,212.01,212.05,62855,212.1081999999998,211.76737999999975,211.72592400000005,212.21125500000005,51.88028209605966,-0.030479955729513286,62855,
8/19/2021 3:16:00 PM ET,212.14,212.27,212.12,212.14,58245,212.09869999999984,211.75997999999979,211.72452400000006,212.21685500000004,56.669005978654106,-0.024915011210990268,58245,
8/19/2021 3:15:00 PM ET,212.04,212.19,212.02,212.13,55438,212.08444999999983,211.75037999999978,211.72242400000007,212.22110450000002,56.25238158940099,-0.024970410780614655,55438,
8/19/2021 3:14:00 PM ET,212.13,212.13,211.96,212.04,112867,212.07244999999983,211.7433799999998,211.72012400000006,212.22540450000005,52.429971528635,-0.023896962313135622,112867,
8/19/2021 3:13:00 PM ET,212.13,212.21,212.11,212.13,33716,212.06644999999986,211.7359799999998,211.71992400000008,212.22940450000002,57.05937678813374,-0.01305761438833597,33716,
8/19/2021 3:12:00 PM ET,212.19,212.21,212.09,212.15,31084,212.05144999999985,211.72557999999984,211.71742400000005,212.23320450000003,58.1182920921281,-0.00595795220060677,31084,
8/19/2021 3:11:00 PM ET,212.13,212.305,212.13,212.2,64130,212.01869999999985,211.71097999999984,211.71502400000006,212.23650450000002,60.73483198646225,0.001661211944052915,64130,
8/19/2021 3:10:00 PM ET,212.19,212.26,212.11,212.13,66081,211.98319999999984,211.6947799999998,211.71262400000003,212.23930450000003,58.29388942432446,0.006395767928963292,66081,
8/19/2021 3:09:00 PM ET,212.29,212.3,212.165,212.19,22826,211.94169999999986,211.67897999999983,211.71082400000003,212.24322950000004,61.328338297803306,0.018356304256459427,22826,
8/19/2021 3:08:00 PM ET,212.27,212.35,212.16,212.28,43917,211.91419999999985,211.6636799999998,211.70902400000003,212.24587950000006,66.12249945809793,0.027632121702846735,43917,
8/19/2021 3:07:00 PM ET,212.12,212.27,212.1,212.27,38434,211.88469999999984,211.6454799999998,211.70712400000005,212.24800450000006,65.84704326137567,0.028861001308884554,38434,
8/19/2021 3:06:00 PM ET,212.14,212.2,212.07,212.13,29437,211.8581999999998,211.6259799999998,211.70542400000002,212.25010450000008,61.810303575226555,0.027430876963395495,29437,
8/19/2021 3:05:00 PM ET,212.2,212.25,212.05,212.12,79118,211.8311999999998,211.6063799999998,211.706224,212.2520045000001,61.50854890440238,0.03521935580883015,79118,
8/19/2021 3:04:00 PM ET,212.19,212.28,212.17,212.205,38036,211.80069999999984,211.5889479999998,211.70727399999998,212.2532920000001,65.59968363801441,0.04392768197623009,38036,
8/19/2021 3:03:00 PM ET,212.19,212.29,212.16,212.21,61629,211.77594999999982,211.5712479999998,211.708824,212.2529920000001,65.83888141545258,0.043830593112643576,61629,
8/19/2021 3:02:00 PM ET,211.99,212.23,211.99,212.2,79799,211.74844999999982,211.55604799999983,211.709774,212.25160400000007,65.60597378052842,0.03799817654350508,79799,
8/19/2021 3:01:00 PM ET,211.99,212.09,211.93,212,100878,211.7229499999998,211.5408479999998,211.712274,212.2504040000001,60.61970191408038,0.025189764132243345,100878,
8/19/2021 3:00:00 PM ET,211.775,212.05,211.75,211.989,86911,211.70644999999982,211.52874799999984,211.717274,212.24952900000008,60.32595219888225,0.02180634621647798,86911,
8/19/2021 2:59:00 PM ET,211.81,211.87,211.72,211.78,30859,211.68374999999983,211.51296799999986,211.72168399999998,212.24828400000007,54.313442217753085,0.014591018159196348,30859,
8/19/2021 2:58:00 PM ET,211.86,211.86,211.74,211.82,38325,211.68024999999983,211.50556799999984,211.728184,212.24748400000007,55.816732070539864,0.022104811254481715,38325,
8/19/2021 2:57:00 PM ET,211.86,211.95,211.825,211.86,28121,211.67074999999986,211.49416799999983,211.734284,212.24690900000007,57.289122148654684,0.027190152286688585,28121,
8/19/2021 2:56:00 PM ET,211.87,211.9,211.77,211.855,43422,211.6677499999999,211.48316799999984,211.739684,212.24610900000008,57.15794623804976,0.02805607013651673,43422,
8/19/2021 2:55:00 PM ET,211.92,211.97,211.77,211.89,73607,211.66949999999989,211.47506799999985,211.74598400000002,212.24558400000006,58.322241563931,0.026798359333468108,73607,
8/19/2021 2:54:00 PM ET,211.84,211.98,211.84,211.92,93728,211.65699999999987,211.46266799999987,211.753284,212.24363400000004,59.28338467220308,0.018286980701950242,93728,
8/19/2021 2:53:00 PM ET,211.51,211.98,211.48,211.83,147357,211.6349999999999,211.45006799999987,211.76008400000003,212.24263400000007,57.324215522891755,-0.0004788949909657128,147357,
8/19/2021 2:52:00 PM ET,211.51,211.57,211.305,211.495,71279,211.5914999999999,211.43946799999986,211.76808400000002,212.24298400000006,48.81097893508873,-0.021751165098664253,71279,
8/19/2021 2:51:00 PM ET,211.29,211.55,211.22,211.49,65726,211.55774999999988,211.44176799999985,211.77923400000003,212.24500900000007,48.66906243230362,-0.020299425140884585,65726,
8/19/2021 2:50:00 PM ET,211.63,211.63,211.22,211.3,98886,211.5237499999999,211.44656799999987,211.789834,212.24655900000008,43.10305278781434,-0.016393073429976618,98886,
8/19/2021 2:49:00 PM ET,211.7,211.72,211.57,211.64,25441,211.49674999999988,211.45506799999987,211.802134,212.24780900000007,52.57620792864866,0.009865334252515276,25441,
8/19/2021 2:48:00 PM ET,211.74,211.77,211.63,211.69,50945,211.4682499999999,211.45166799999987,211.81073400000002,212.24745900000008,54.20293937440297,0.015566025961916696,50945,
8/19/2021 2:47:00 PM ET,211.6,211.75,211.525,211.74,44046,211.46174999999988,211.44866799999988,211.81863400000003,212.24630900000008,55.80627694446628,0.017554177823132594,44046,
8/19/2021 2:46:00 PM ET,211.5101,211.64,211.5,211.59,75953,211.45874999999987,211.44646799999987,211.826333,212.2446840000001,51.8375893028447,0.013509463047122243,75953,
8/19/2021 2:45:00 PM ET,211.73,211.77,211.5,211.51,41993,211.46224999999987,211.44866799999988,211.835883,212.2444840000001,49.595949596287895,0.020605338745975928,41993,
8/19/2021 2:44:00 PM ET,211.67,211.85,211.65,211.71,37859,211.4757499999999,211.45366799999988,211.84638300000003,212.24638400000012,55.60377335066129,0.03780389950965614,37859,
8/19/2021 2:43:00 PM ET,211.69,211.78,211.59,211.66,31520,211.47374999999988,211.45686799999993,211.85618300000002,212.24808400000012,54.319196676456826,0.04124824759465736,31520,
8/19/2021 2:42:00 PM ET,211.68,211.82,211.57,211.69,48252,211.47124999999988,211.46346799999992,211.86858300000003,212.24908400000012,55.20920075921018,0.04805231597346073,48252,
8/19/2021 2:41:00 PM ET,211.52,211.74,211.51,211.67,68771,211.4577499999999,211.4694679999999,211.88098300000004,212.25073400000008,54.75023632444158,0.051652136911441736,68771,
8/19/2021 2:40:00 PM ET,211.7,211.7,211.48,211.535,68654,211.4437499999999,211.4768679999999,211.89368300000007,212.25303400000007,51.64457177725655,0.05510429555759301,68654,
8/19/2021 2:39:00 PM ET,211.63,211.78,211.62,211.71,68077,211.4339999999999,211.48836799999992,211.91003300000003,212.25598400000007,56.295405088326056,0.06992905659470681,68077,
8/19/2021 2:38:00 PM ET,211.77,211.77,211.61,211.63,41365,211.41974999999994,211.49656799999997,211.92643300000003,212.25833400000008,54.558292404380104,0.07029514159812164,41365,
8/19/2021 2:37:00 PM ET,211.89,212.01,211.63,211.8,165337,211.40674999999993,211.504768,211.94283300000004,212.25933400000008,59.20138111960584,0.0737803720260162,165337,
8/19/2021 2:36:00 PM ET,211.64,211.93,211.6,211.89,196706,211.3814999999999,211.509768,211.95573300000004,212.25978400000008,61.78630240718241,0.056751638442072955,196706,
8/19/2021 2:35:00 PM ET,211.47,211.77,211.38,211.64,192718,211.34449999999993,211.51396800000003,211.96813300000005,212.25988400000008,56.93632910159015,0.016831775891829062,192718,
8/19/2021 2:34:00 PM ET,210.97,211.51,210.97,211.48,105451,211.32491999999993,211.52396800000002,211.98303300000006,212.26113400000008,53.423277741970296,-0.021446538865250428,105451,
8/19/2021 2:33:00 PM ET,210.82,211.105,210.75,210.96,107998,211.31691999999993,211.53996800000004,211.99833300000006,212.26353400000008,38.21150884057922,-0.06300680958752622,107998,
8/19/2021 2:32:00 PM ET,210.82,210.85,210.6825,210.82,79473,211.3414199999999,211.56516800000006,212.01893300000006,212.26860900000008,32.718001792775965,-0.06975078391704806,79473,
8/19/2021 2:31:00 PM ET,210.76,210.85,210.72,210.81,77557,211.37241999999992,211.59926800000005,212.04213300000006,212.27340900000007,32.31888788371332,-0.05930292318360621,77557,
8/19/2021 2:30:00 PM ET,211.06,211.06,210.72,210.76,135290,211.4016699999999,211.62966800000007,212.06373300000007,212.27875900000006,30.402075567644175,-0.035790094984357604,135290,
8/19/2021 2:29:00 PM ET,211.56,211.56,210.97,211.07,171436,211.4236699999999,211.65746800000005,212.08553300000005,212.28448400000005,36.324813299633405,0.010457847774365876,171436,
8/19/2021 2:28:00 PM ET,211.69,211.75,211.56,211.56,39015,211.4406699999999,211.67726800000003,212.10443300000006,212.28858400000004,50.87053507088653,0.05232593138592465,39015,
8/19/2021 2:27:00 PM ET,211.66,211.78,211.62,211.68,64590,211.4251699999999,211.68446800000004,212.11883300000005,212.29018400000004,55.966940043760516,0.06541521035709741,64590,
8/19/2021 2:26:00 PM ET,211.77,211.775,211.59,211.66,63800,211.4066699999999,211.68906800000005,212.13203300000004,212.29208400000005,55.27347131081146,0.06935747834309794,63800,
8/19/2021 2:25:00 PM ET,211.67,211.89,211.57,211.78,76332,211.3961699999999,211.69446800000006,212.14613300000005,212.29488400000002,60.5898305924121,0.07286880806337112,76332,
8/19/2021 2:24:00 PM ET,211.61,211.67,211.56,211.67,113951,211.37066999999988,211.69686800000002,212.15853300000006,212.29718400000002,57.07561483486596,0.06139658407710623,113951,
8/19/2021 2:23:00 PM ET,211.415,211.63,211.41,211.61,70456,211.35166999999987,211.70386800000003,212.17103300000005,212.30088400000005,55.04527200480981,0.050661435621697254,70456,
8/19/2021 2:22:00 PM ET,211.38,211.445,211.34,211.42,109181,211.3361699999999,211.709268,212.18573300000008,212.30483400000006,47.782565564325154,0.03713245766713427,109181,
8/19/2021 2:21:00 PM ET,211.32,211.51,211.32,211.39,46337,211.34566999999993,211.719068,212.2031830000001,212.30983400000005,46.51569440923025,0.033698153297352984,46337,
8/19/2021 2:20:00 PM ET,211.42,211.42,211.25,211.34,23165,211.36266999999992,211.730468,212.22208300000008,212.31378400000006,44.429148046616525,0.030500792540314875,23165,
8/19/2021 2:19:00 PM ET,211.36,211.46,211.31,211.425,30744,211.38191999999995,211.742668,212.2409450000001,212.31928400000007,47.34481803990873,0.030107782549816525,30744,
8/19/2021 2:18:00 PM ET,211.27,211.39,211.215,211.37,35921,211.38416999999995,211.75436800000003,212.2587200000001,212.32530900000006,45.183385569200865,0.020587314090704023,35921,
8/19/2021 2:17:00 PM ET,211.15,211.3016,211.12,211.295,34722,211.39266999999995,211.76876800000002,212.27697000000012,212.33130900000003,42.177946298534614,0.01166468619161462,34722,
8/19/2021 2:16:00 PM ET,211.2386,211.26,211.14,211.15,51075,211.40941999999995,211.78486800000002,212.28962000000013,212.33748400000005,35.86530944069732,0.00655336847977242,51075,
8/19/2021 2:15:00 PM ET,211.3,211.385,211.115,211.2484,77589,211.43691999999996,211.806068,212.3052200000001,212.34358200000003,38.5149636416162,0.015120004725031888,77589,
8/19/2021 2:14:00 PM ET,211.44,211.44,211.3,211.32,31412,211.46249999999995,211.8256,212.3202360000001,212.34824000000003,40.538522167944286,0.020033997455812608,31412,
8/19/2021 2:13:00 PM ET,211.45,211.47,211.36,211.45,46589,211.48999999999995,211.84640000000002,212.3355360000001,212.35194000000004,44.47838332748782,0.021493084113672872,46589,
8/19/2021 2:12:00 PM ET,211.39,211.52,211.3,211.44,79226,211.51699999999997,211.86350000000002,212.3493360000001,212.35449000000006,44.090257573716,0.011444661552702573,79226,
8/19/2021 2:11:00 PM ET,211.19,211.525,211.08,211.395,102409,211.54449999999997,211.88370000000003,212.36173600000012,212.35641500000003,42.40796865225166,-0.0017903532509166986,102409,
8/19/2021 2:10:00 PM ET,211.4,211.41,211.19,211.2,120964,211.57674999999995,211.90580000000003,212.3737860000001,212.35864,34.47454694664955,-0.015397249307010835,120964,
8/19/2021 2:09:00 PM ET,211.25,211.49,211.17,211.41,76341,211.62224999999995,211.93040000000002,212.3899860000001,212.36154000000002,39.98217434516616,-0.013193216793978724,76341,
8/19/2021 2:08:00 PM ET,211.3,211.35,211.2,211.25,67140,211.65774999999994,211.95080000000002,212.4037860000001,212.36269000000001,32.33410495615089,-0.02724025732609814,67140,
8/19/2021 2:07:00 PM ET,211.49,211.54,211.26,211.31,115978,211.69724999999994,211.97440000000003,212.4189860000001,212.36499,33.8354846865758,-0.028415550887649826,115978,
8/19/2021 2:06:00 PM ET,211.28,211.46,211.27,211.45,91546,211.73424999999992,211.99620000000002,212.4337860000001,212.36804,37.62029388399795,-0.03145531543854263,91546,
8/19/2021 2:05:00 PM ET,211.31,211.34,211.21,211.27,70803,211.76674999999992,212.01690000000002,212.4477860000001,212.37034000000003,28.00573721992213,-0.04546430767242052,70803,
8/19/2021 2:04:00 PM ET,211.3,211.37,211.255,211.29,44064,211.8102499999999,212.04390000000004,212.4633860000001,212.37324000000004,28.458288210134153,-0.043335107687894364,44064,
8/19/2021 2:03:00 PM ET,211.6,211.6,211.28,211.3,107078,211.8597499999999,212.07010000000002,212.4767860000001,212.37629000000004,28.673410385806424,-0.036165195236083025,107078,
8/19/2021 2:02:00 PM ET,211.73,211.73,211.565,211.61,72043,211.9057499999999,212.09670000000003,212.4899860000001,212.38044000000002,36.647890978799445,-0.020692120962692684,72043,
8/19/2021 2:01:00 PM ET,211.73,211.82,211.57,211.73,47246,211.9514999999999,212.1167,212.5007860000001,212.38364,40.71839902686152,-0.02394280543223104,47246,
8/19/2021 2:00:00 PM ET,211.47,211.725,211.44,211.725,105014,211.98149999999993,212.1331,212.51038600000007,212.38649,40.46254398502801,-0.037524309998578254,105014,
8/19/2021 1:59:00 PM ET,211.53,211.57,211.45,211.47,39711,212.00274999999993,212.1492,212.51863600000007,212.388515,25.167541053819637,-0.05381205281177359,39711,
8/19/2021 1:58:00 PM ET,211.63,211.66,211.54,211.54,64392,212.03224999999992,212.16980000000004,212.52913600000008,212.392415,26.93108513594963,-0.047737134738089576,64392,
8/19/2021 1:57:00 PM ET,211.66,211.69,211.62,211.63,30860,212.05124999999992,212.1886,212.53913600000007,212.39611499999998,29.38976159731975,-0.0397782810439527,30860,
8/19/2021 1:56:00 PM ET,211.76,211.8,211.65,211.7,39371,212.06524999999993,212.206198,212.54773600000007,212.399915,31.46437657532718,-0.03168929649975513,39371,
8/19/2021 1:55:00 PM ET,211.88,211.923,211.75,211.76,59997,212.0767499999999,212.223098,212.5568360000001,212.40311499999999,33.33739309984983,-0.022177512010469025,59997,
8/19/2021 1:54:00 PM ET,212,212.01,211.87,211.87,34126,212.08374999999992,212.23909799999998,212.5652860000001,212.40601499999997,37.096764779336354,-0.010288297935150674,34126,
8/19/2021 1:53:00 PM ET,211.99,212.1,211.97,211.99,19327,212.0912499999999,212.25549799999996,212.5733860000001,212.40896499999997,41.88090082723446,-0.0007719282411892195,19327,
8/19/2021 1:52:00 PM ET,212.04,212.07,211.99,211.99,19467,212.0857499999999,212.27369799999997,212.5815860000001,212.41101499999996,41.88090082723447,0.0031071677320014396,19467,
8/19/2021 1:51:00 PM ET,212.12,212.14,212,212.04,27948,212.08174999999991,212.29249799999997,212.59048600000008,212.41366499999995,43.91562696465949,0.00988319104844318,27948,
8/19/2021 1:50:00 PM ET,212.12,212.13,212.04,212.11,35251,212.07774999999992,212.31049799999997,212.59908600000009,212.41701499999996,46.8762721914789,0.015634798013189705,35251,
8/19/2021 1:49:00 PM ET,212.03,212.13,212.01,212.12,31901,212.06974999999994,212.33169799999996,212.6053860000001,212.42058999999995,47.29927086391079,0.017270527001791353,31901,
8/19/2021 1:48:00 PM ET,212.05,212.08,212.02,212.04,21419,212.06424999999996,212.35629799999995,212.60818600000013,212.4254899999999,43.51273767628021,0.01836869806040109,21419,
8/19/2021 1:47:00 PM ET,212.08,212.14,212.01,212.05,25150,212.06674999999996,212.38089799999995,212.61298600000012,212.43088999999992,43.878672680841476,0.02774381112216981,25150,
8/19/2021 1:46:00 PM ET,212.14,212.16,212.02,212.1,35769,212.06924999999995,212.40169799999995,212.61818600000012,212.4362899999999,45.66155878832694,0.04044346746220734,35769,
8/19/2021 1:45:00 PM ET,212.3,212.3,212.12,212.14,45609,212.07474999999994,212.42229799999993,212.62478600000014,212.44138999999993,47.08269847787337,0.05341328772456937,45609,
8/19/2021 1:44:00 PM ET,212.21,212.31,212.14,212.28,54234,212.07899999999995,212.44209799999993,212.63378600000016,212.44573999999994,52.38108837891888,0.06689464261362912,54234,
8/19/2021 1:43:00 PM ET,212.53,212.53,212.18,212.22,45071,212.08299999999994,212.45669799999993,212.64138600000015,212.44983999999994,50.148550208908226,0.07007700820364576,45071,
8/19/2021 1:42:00 PM ET,212.32,212.56,212.29,212.525,60380,212.08724999999995,212.47269799999995,212.65063600000016,212.45468999999994,64.40042789366736,0.07716853262660112,60380,
8/19/2021 1:41:00 PM ET,212.14,212.38,212.12,212.33,63988,212.08349999999996,212.48499799999993,212.65648600000014,212.45891499999993,57.175048168561226,0.05299502208388793,63988,
8/19/2021 1:40:00 PM ET,212.07,212.18,212.02,212.15,61515,212.09199999999996,212.49779799999993,212.66548600000013,212.46336499999995,48.155826424699214,0.032151057664527416,61515,
