Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/19/2021 2:47:00 PM ET,150.225,150.239,150.18,150.185,25053,150.18299000000002,150.24219600000004,150.16553699999994,150.20338950000018,46.78622785466799,0.007861593744553676,25053,
8/19/2021 2:46:00 PM ET,150.23,150.23,150.21,150.23,3900,150.18299000000002,150.24359600000003,150.16548699999996,150.20431450000015,55.008755431916555,0.010202156793710435,3900,
8/19/2021 2:45:00 PM ET,150.2099,150.26,150.205,150.235,9522,150.18049000000002,150.24399600000004,150.16478699999996,150.20446450000017,56.0246276731157,0.008756125567434239,9522,
8/19/2021 2:44:00 PM ET,150.21,150.21,150.195,150.205,5998,150.17824000000002,150.244096,150.16443699999996,150.20438950000016,50.981061237055215,0.005499522110779559,5998,
8/19/2021 2:43:00 PM ET,150.2,150.2,150.18,150.2,7691,150.18249,150.24499600000001,150.16508699999997,150.20433950000015,50.095264564520534,0.0032220802504677216,7691,
8/19/2021 2:42:00 PM ET,150.16,150.21,150.16,150.2,11421,150.18949000000003,150.24479600000004,150.16578699999997,150.20436450000017,50.095264564520534,0.00017186688207478443,11421,
8/19/2021 2:41:00 PM ET,150.16,150.1699,150.1399,150.1699,5115,150.19749000000004,150.24449600000003,150.16598699999994,150.20426450000016,44.92974052449522,-0.004353533800615615,5115,
8/19/2021 2:40:00 PM ET,150.12,150.1627,150.11,150.16,37495,150.20499500000005,150.24489800000003,150.16548799999995,150.20436000000015,43.132010295205895,-0.007788688488963899,37495,
8/19/2021 2:39:00 PM ET,150.1399,150.1399,150.1,150.11,16789,150.21349500000005,150.24529800000005,150.16498799999997,150.20436000000015,32.85208225439096,-0.011269659708052462,16789,
8/19/2021 2:38:00 PM ET,150.12,150.1499,150.12,150.1499,9130,150.22449500000005,150.24589600000004,150.16463799999997,150.20461000000014,37.933208487720954,-0.010478006757418102,9130,
8/19/2021 2:37:00 PM ET,150.13,150.16,150.13,150.13,15765,150.23150000000004,150.24549800000005,150.16386799999995,150.20506050000014,33.14436553390606,-0.012130222254395116,15765,
8/19/2021 2:36:00 PM ET,150.1801,150.195,150.13,150.135,14439,150.24000000000007,150.24539800000005,150.16366799999997,150.20566050000014,33.75194394684599,-0.011492708048580921,14439,
8/19/2021 2:35:00 PM ET,150.19,150.19,150.18,150.19,2782,150.24825000000004,150.24519800000004,150.16321799999997,150.20613550000016,41.52760920405272,-0.009834736176827102,2782,
8/19/2021 2:34:00 PM ET,150.19,150.19,150.18,150.18,4500,150.25525000000005,150.24289800000005,150.16241799999997,150.20653550000014,39.161300995252816,-0.011820037978430583,4500,
8/19/2021 2:33:00 PM ET,150.2,150.21,150.1699,150.19,11390,150.26025000000007,150.24089800000004,150.16201699999996,150.20698550000014,40.690371205249654,-0.01286955475798476,11390,
8/19/2021 2:32:00 PM ET,150.21,150.21,150.19,150.19,29956,150.26425000000006,150.23689800000002,150.16161699999995,150.20733550000014,40.69037120524966,-0.014417636896160036,29956,
8/19/2021 2:31:00 PM ET,150.21,150.22,150.2,150.2,6300,150.26825000000005,150.23189800000003,150.16111599999994,150.20768550000014,42.108010260688744,-0.015660298004070497,6300,
8/19/2021 2:30:00 PM ET,150.22,150.24,150.2,150.21,21060,150.27075000000008,150.22679800000003,150.16071599999995,150.20793550000016,43.515795011053854,-0.017382351673362332,21060,
8/19/2021 2:29:00 PM ET,150.19,150.2399,150.19,150.21,10983,150.27450000000005,150.22159800000003,150.16001499999996,150.20813550000014,43.515795011053854,-0.019782174615106094,10983,
8/19/2021 2:28:00 PM ET,150.18,150.2,150.175,150.18,10944,150.27800000000008,150.21639800000003,150.15941499999997,150.20836500000016,38.168512644222766,-0.02210766189245347,10944,
8/19/2021 2:27:00 PM ET,150.1699,150.19,150.16,150.185,20197,150.28450000000007,150.21199800000002,150.15901399999996,150.20878950000014,38.7360381222964,-0.021137444422484986,20197,
8/19/2021 2:26:00 PM ET,150.185,150.19,150.125,150.18,95213,150.29025000000007,150.20769800000002,150.15856299999996,150.20886450000015,37.87833191714878,-0.01863425315544441,95213,
8/19/2021 2:25:00 PM ET,150.29,150.3,150.19,150.19,65267,150.2950000000001,150.203098,150.15828599999995,150.20861450000015,38.889470818330125,-0.012953311307009864,65267,
8/19/2021 2:24:00 PM ET,150.34,150.35,150.29,150.29,51186,150.3010000000001,150.19829800000002,150.15778499999996,150.20833950000014,51.706227640320904,-0.004272579815232894,51186,
8/19/2021 2:23:00 PM ET,150.355,150.355,150.33,150.34,16935,150.3010000000001,150.191698,150.15623499999995,150.20728950000014,61.04732935873442,-0.0007425844310655488,16935,
8/19/2021 2:22:00 PM ET,150.33,150.36,150.33,150.36,11763,150.30025000000006,150.18529800000002,150.15393499999993,150.20598950000016,65.43832200558514,-0.0006502179227675167,11763,
8/19/2021 2:21:00 PM ET,150.335,150.34,150.3,150.32,12080,150.29475000000008,150.17849800000005,150.15173399999995,150.20453950000015,60.109788633666724,-0.002998312081469112,12080,
8/19/2021 2:20:00 PM ET,150.35,150.36,150.33,150.33,10037,150.29050000000007,150.17229800000004,150.14993299999995,150.20343950000014,62.34100664162694,-0.002936937767119105,10037,
8/19/2021 2:19:00 PM ET,150.2949,150.33,150.2949,150.33,4395,150.28700000000006,150.16529800000004,150.14808299999996,150.20233950000014,62.341006641626926,-0.00413831119368744,4395,
8/19/2021 2:18:00 PM ET,150.3,150.32,150.29,150.29,6863,150.28425000000007,150.15829800000003,150.14618199999995,150.20083950000014,56.81195019520734,-0.006246360694024039,6863,
8/19/2021 2:17:00 PM ET,150.29,150.31,150.29,150.3,10780,150.28175000000005,150.15189800000005,150.14438199999995,150.19963950000013,58.81659542062544,-0.005566982194537093,10780,
8/19/2021 2:16:00 PM ET,150.33,150.33,150.29,150.3,34100,150.27950000000004,150.14769800000005,150.14298199999996,150.1988390000001,58.816595420625426,-0.005610832899680514,34100,
8/19/2021 2:15:00 PM ET,150.28,150.34,150.27,150.33,23581,150.27700000000004,150.14329800000004,150.14158199999997,150.19808900000012,64.72427465125293,-0.005806957166648599,23581,
8/19/2021 2:14:00 PM ET,150.28,150.3,150.275,150.28,9992,150.27250000000006,150.13829800000002,150.14028199999996,150.19728850000013,58.23150637303451,-0.009304572342730702,9992,
8/19/2021 2:13:00 PM ET,150.28,150.28,150.25,150.27,7733,150.27100000000004,150.13429800000003,150.13918099999998,150.19681350000013,56.753239501318674,-0.009652700044216977,7733,
8/19/2021 2:12:00 PM ET,150.26,150.28,150.2537,150.27,17387,150.26700000000005,150.130478,150.13832299999996,150.19656350000014,56.75323950131869,-0.009053409584709557,17387,
8/19/2021 2:11:00 PM ET,150.29,150.31,150.25,150.25,20190,150.26275000000004,150.126078,150.13762299999996,150.19633850000014,53.94219378465531,-0.00804596153427252,20190,
8/19/2021 2:10:00 PM ET,150.28,150.3,150.28,150.285,10139,150.25975000000005,150.122478,150.13732299999995,150.19638850000013,60.3127413292689,-0.004468133744661665,10139,
8/19/2021 2:09:00 PM ET,150.31,150.31,150.27,150.28,19438,150.25450000000006,150.118578,150.13647299999997,150.1963635000001,59.68109472634815,-0.002717876464559836,19438,
8/19/2021 2:08:00 PM ET,150.3,150.32,150.29,150.31,8647,150.24749500000004,150.11497800000004,150.13567299999997,150.1961135000001,65.48809706604052,2.6669498319892293E-05,8647,
8/19/2021 2:07:00 PM ET,150.28,150.31,150.28,150.3,18817,150.23849500000006,150.11177800000002,150.13467299999996,150.19586350000012,64.41643275985652,0.0005544944646484057,18817,
8/19/2021 2:06:00 PM ET,150.3,150.305,150.275,150.275,7059,150.22974500000004,150.108778,150.13382299999998,150.1955635000001,61.65212434741847,0.0015743207329346198,7059,
8/19/2021 2:05:00 PM ET,150.29,150.31,150.28,150.31,11873,150.22224500000004,150.106478,150.133223,150.1958885000001,68.57783129147728,0.004823107224962597,11873,
8/19/2021 2:04:00 PM ET,150.32,150.32,150.29,150.29,12005,150.21049500000004,150.103278,150.132023,150.1962135000001,66.5861499620512,0.005253015642758568,12005,
8/19/2021 2:03:00 PM ET,150.26,150.33,150.26,150.325,42181,150.19999500000003,150.10047799999998,150.13142299999998,150.1965635000001,74.23204803544668,0.006767114818901826,42181,
8/19/2021 2:02:00 PM ET,150.24,150.28,150.24,150.25,24135,150.18324500000006,150.096578,150.13017299999998,150.1965885000001,66.60094507211625,0.004303459194378363,24135,
8/19/2021 2:01:00 PM ET,150.26,150.27,150.23,150.235,5466,150.16774500000005,150.094778,150.12997299999998,150.1969385000001,64.6571319351571,0.006924135480350688,5466,
8/19/2021 2:00:00 PM ET,150.28,150.28,150.23,150.26,25576,150.15324500000006,150.093078,150.13002299999997,150.1975135000001,71.05732792184398,0.01134400642216854,25576,
8/19/2021 1:59:00 PM ET,150.23,150.3,150.23,150.275,21510,150.13774500000005,150.09167799999997,150.13032299999998,150.19801350000012,75.2048555261707,0.014217200124210114,21510,
8/19/2021 1:58:00 PM ET,150.25,150.25,150.23,150.24,13148,150.12149500000004,150.09007799999998,150.130373,150.1980885000001,71.61514720841726,0.01544186987105424,13148,
8/19/2021 1:57:00 PM ET,150.25,150.26,150.25,150.255,8375,150.10749500000003,150.088878,150.130673,150.19893850000008,75.99346516931917,0.01907657565647357,8375,
8/19/2021 1:56:00 PM ET,150.257,150.28,150.24,150.25,27835,150.09324500000002,150.087378,150.13122299999998,150.1995635000001,75.53042040448462,0.021217633982776388,27835,
8/19/2021 1:55:00 PM ET,150.26,150.26,150.23,150.24,8121,150.078245,150.085578,150.131723,150.2001785000001,74.62132870114159,0.022902308350675,8121,
8/19/2021 1:54:00 PM ET,150.19,150.26,150.19,150.25,30876,150.06374499999998,150.084778,150.132723,150.2007785000001,77.28761263263145,0.024304188761452163,30876,
8/19/2021 1:53:00 PM ET,150.2,150.2,150.18,150.19,8115,150.04924499999998,150.08517799999998,150.133623,150.2009285000001,71.64241376006788,0.023184553572951287,8115,
8/19/2021 1:52:00 PM ET,150.18,150.2,150.18,150.185,8549,150.040745,150.086778,150.135223,150.2010285000001,71.08631232533213,0.02535124867149028,8549,
8/19/2021 1:51:00 PM ET,150.1699,150.2,150.16,150.19,22785,150.03249499999998,150.087478,150.136673,150.20125350000006,72.40477326658652,0.02706422733268077,22785,
8/19/2021 1:50:00 PM ET,150.1399,150.18,150.13,150.18,8574,150.023495,150.08607800000001,150.13787299999998,150.20100300000007,71.42034616913364,0.026984059275981218,8574,
8/19/2021 1:49:00 PM ET,150.13,150.145,150.13,150.1399,12091,150.013495,150.084678,150.13917299999997,150.20050300000008,67.04246459365592,0.02567540020170689,12091,
