Date,Open,High,Low,Close,Volume,"SMA(20)","SMA(50)","SMA(100)","SMA(200)","RSI(14)","MACDh(12,26,9)","Up","Down"
8/25/2021 1:52:00 PM ET,167.35,167.35,167.34,167.34,1800,167.31703999999974,167.35603800000027,167.42063500000017,167.28594999999993,51.547289260838916,0.0044815693311680855,1800,
8/25/2021 1:51:00 PM ET,167.335,167.35,167.335,167.34,4399,167.3180399999997,167.35803800000028,167.42164200000016,167.28484999999998,51.54728926083892,0.0033941884213716314,4399,
8/25/2021 1:50:00 PM ET,167.29,167.3286,167.29,167.325,11571,167.32053499999972,167.35983800000028,167.42284200000017,167.28345,48.14312770291194,0.0015763716435353362,11571,
8/25/2021 1:49:00 PM ET,167.2809,167.3084,167.2809,167.2985,7016,167.32228499999974,167.36193800000026,167.42454200000014,167.282225,41.3877364148742,0.0002848284555778541,7016,
8/25/2021 1:48:00 PM ET,167.29,167.29,167.28,167.29,4600,167.32485999999975,167.36442800000026,167.4267060000001,167.28133250000002,39.021776816641015,0.0011175921858402153,4600,
8/25/2021 1:47:00 PM ET,167.33,167.33,167.29,167.29,2901,167.32785999999973,167.36702600000027,167.42860600000012,167.28028250000003,39.021776816641015,0.0034382501816798035,2901,
8/25/2021 1:46:00 PM ET,167.351,167.351,167.33,167.33,639,167.33185999999972,167.36942600000023,167.4301560000001,167.27918250000002,46.66511066286228,0.007077293876773055,639,
8/25/2021 1:45:00 PM ET,167.35,167.36,167.35,167.36,961,167.33331499999974,167.37142600000024,167.43145600000008,167.27758250000002,54.03630797899086,0.0084551811019365,961,
8/25/2021 1:44:00 PM ET,167.3528,167.36,167.35,167.355,6822,167.33281499999973,167.37322600000024,167.43204600000007,167.27595750000003,52.88451760398799,0.007154171914357986,6822,
8/25/2021 1:43:00 PM ET,167.35,167.35,167.35,167.35,1125,167.33256499999973,167.37547600000028,167.43279600000008,167.27474250000003,51.76207941646752,0.005282299422555176,1125,
8/25/2021 1:42:00 PM ET,167.3129,167.33,167.311,167.33,2207,167.33306499999975,167.37737600000025,167.4334950000001,167.27376750000002,47.07934756350756,0.0026822122561541914,2207,
8/25/2021 1:41:00 PM ET,167.315,167.3213,167.31,167.32,2484,167.33306499999975,167.38067600000028,167.4338950000001,167.2725675,44.58159113884401,0.0006842346016410726,2484,
8/25/2021 1:40:00 PM ET,167.3,167.32,167.3,167.32,1300,167.33491999999973,167.3844760000003,167.43439500000008,167.27156750000003,44.58159113884402,-0.0011944294286865484,1300,
8/25/2021 1:39:00 PM ET,167.29,167.29,167.2896,167.2896,250,167.33741999999972,167.3880760000003,167.4348960000001,167.27119250000004,36.757412817484344,-0.0037413030592844156,250,
8/25/2021 1:38:00 PM ET,167.3,167.3022,167.2844,167.2844,2938,167.34093999999973,167.3922840000003,167.43559000000008,167.27112900000003,35.30667395871985,-0.004050334137351837,2938,
8/25/2021 1:37:00 PM ET,167.3,167.3083,167.2949,167.3083,1310,167.34521999999973,167.39639600000027,167.4359460000001,167.27120700000006,39.13838148324819,-0.0033425658276046537,1310,
8/25/2021 1:36:00 PM ET,167.305,167.31,167.29,167.29,1061,167.34851499999974,167.40073000000027,167.43616300000008,167.27101550000006,34.049502462114575,-0.004049373059112925,1061,
8/25/2021 1:35:00 PM ET,167.31,167.32,167.3,167.3,4915,167.35201499999974,167.40643000000026,167.43606300000008,167.27081450000006,35.558129050569406,-0.0026693839933188135,4915,
8/25/2021 1:34:00 PM ET,167.33,167.33,167.3,167.3,6194,167.35606499999972,167.4119300000003,167.43576300000007,167.27111450000004,35.558129050569406,-0.0009716030951985519,6194,
8/25/2021 1:33:00 PM ET,167.3582,167.3582,167.315,167.32,2483,167.3615649999997,167.4163700000003,167.4356630000001,167.2710145,38.49977065022013,0.002099678972963419,2483,
8/25/2021 1:32:00 PM ET,167.38,167.38,167.36,167.36,1168,167.3640649999997,167.42056800000032,167.43506300000007,167.27106450000002,45.48849169272816,0.00506555212370477,1168,
8/25/2021 1:31:00 PM ET,167.37,167.3984,167.37,167.3899,2119,167.36606499999968,167.42456800000028,167.43426300000007,167.27091450000003,52.046251974442114,0.005586466852513246,2119,
8/25/2021 1:30:00 PM ET,167.37,167.37,167.35,167.36,1476,167.36656999999968,167.4273700000003,167.43286400000008,167.27016500000002,44.63474303329215,0.003209777965961967,1476,
8/25/2021 1:29:00 PM ET,167.37,167.3899,167.35,167.35,8591,167.3680649999997,167.42977000000027,167.43176400000007,167.26966500000003,41.84330544073803,0.0025179135338412144,8591,
8/25/2021 1:28:00 PM ET,167.37,167.38,167.35,167.35,5820,167.36957499999968,167.43317000000027,167.4306640000001,167.26871500000004,41.84330544073803,0.002557465062770884,5820,
8/25/2021 1:27:00 PM ET,167.35,167.37,167.345,167.37,1900,167.3715699999997,167.4369700000003,167.42921400000014,167.26821500000005,45.827870366914745,0.002751623796424907,1900,
8/25/2021 1:26:00 PM ET,167.35,167.37,167.34,167.3591,5309,167.3740649999997,167.4409260000003,167.42716400000015,167.26791500000002,43.085078299087016,0.0011491488036873831,5309,
8/25/2021 1:25:00 PM ET,167.35,167.38,167.35,167.35,8225,167.3793599999997,167.4455440000003,167.42497400000013,167.26786950000002,40.75986261447191,-2.956073018463637E-05,8225,
8/25/2021 1:24:00 PM ET,167.345,167.36,167.34,167.35,3356,167.3843599999997,167.4497440000003,167.42267400000014,167.2678195,40.75986261447192,-0.0006126827616851176,3356,
8/25/2021 1:23:00 PM ET,167.34,167.36,167.34,167.36,8525,167.3901099999997,167.4531440000003,167.42107400000015,167.2674695,42.40122605843767,-0.0011234547471425486,8525,
8/25/2021 1:22:00 PM ET,167.35,167.3505,167.32,167.33,9850,167.3931049999997,167.45604400000025,167.41949800000012,167.2669195,35.1234938743834,-0.002496486166806311,9850,
8/25/2021 1:21:00 PM ET,167.3786,167.3786,167.3571,167.3571,424,167.3986049999997,167.4597660000003,167.41799800000013,167.2665195,39.28738436650474,-0.0010617359822168472,424,
8/25/2021 1:20:00 PM ET,167.36,167.3715,167.36,167.37,5941,167.4022499999997,167.4626240000003,167.41641100000012,167.265934,41.459914068043545,-0.0010901914760388515,5941,
8/25/2021 1:19:00 PM ET,167.37,167.37,167.34,167.36,29988,167.40524999999968,167.46442400000026,167.41451100000012,167.26458399999996,39.03312431313217,-0.0020087878826382174,29988,
8/25/2021 1:18:00 PM ET,167.38,167.3899,167.37,167.37,6824,167.4083999999997,167.46642400000022,167.4125110000001,167.26453399999994,40.59582381181633,-0.0019430635605559125,6824,
8/25/2021 1:17:00 PM ET,167.3742,167.3742,167.3742,167.3742,150,167.4108949999997,167.4684220000002,167.41031100000015,167.26473399999995,41.23972996917051,-0.002356065520574546,150,
8/25/2021 1:16:00 PM ET,167.36,167.37,167.35,167.36,2432,167.41268499999967,167.4697380000002,167.40856900000017,167.26451299999997,38.160354983562165,-0.002914831752461655,2432,
8/25/2021 1:15:00 PM ET,167.43,167.43,167.381,167.381,2315,167.41618499999964,167.4719380000002,167.40651900000015,167.263863,41.11954873692504,-0.001794538044171401,2315,
8/25/2021 1:14:00 PM ET,167.371,167.4199,167.37,167.41,13782,167.41963499999966,167.4737180000002,167.40452600000015,167.26250799999997,45.659906014228405,-0.0016836772024394764,13782,
8/25/2021 1:13:00 PM ET,167.41,167.41,167.36,167.37,2125,167.42250999999968,167.4747160000002,167.40252600000014,167.26080799999997,36.70914500702451,-0.004013663661144813,2125,
8/25/2021 1:12:00 PM ET,167.4,167.41,167.3901,167.4,12770,167.42625999999967,167.47651600000015,167.40062600000016,167.25940799999992,41.465856318486935,-0.003023707362343333,12770,
8/25/2021 1:11:00 PM ET,167.4,167.4199,167.4,167.4,9450,167.43100999999967,167.47771400000016,167.39792600000015,167.25783299999992,41.465856318486935,-0.003961597513339705,9450,
8/25/2021 1:10:00 PM ET,167.38,167.4199,167.375,167.3899,11978,167.43650999999966,167.47911400000015,167.3949260000001,167.2568329999999,39.178026122435604,-0.004853287168839978,11978,
8/25/2021 1:09:00 PM ET,167.4,167.4,167.37,167.3802,4336,167.44201499999966,167.48025000000015,167.39182700000015,167.25608349999987,36.98143771911866,-0.004582730526266936,4336,
8/25/2021 1:08:00 PM ET,167.4199,167.4199,167.3899,167.3899,3736,167.44800499999965,167.48184600000016,167.38882500000017,167.25593249999986,38.26465834827669,-0.0025388667079875235,3736,
8/25/2021 1:07:00 PM ET,167.46,167.46,167.41,167.4199,1807,167.45300999999964,167.48304800000017,167.38567600000022,167.2563829999999,42.49981434439095,0.0001713495648167987,1807,
8/25/2021 1:06:00 PM ET,167.46,167.48,167.45,167.465,2494,167.45826499999964,167.48365000000015,167.3823770000002,167.25698349999988,50.2661847235686,0.0016418869229032976,2494,
8/25/2021 1:05:00 PM ET,167.47,167.48,167.44,167.45,3049,167.46376499999963,167.48345000000015,167.3786270000002,167.25795849999992,47.29149409764257,-0.000525248931779139,3049,
8/25/2021 1:04:00 PM ET,167.415,167.47,167.415,167.465,7270,167.47001499999962,167.48375000000016,167.3745270000002,167.25900849999994,50.072518368453444,-0.0021896324611169436,7270,
8/25/2021 1:03:00 PM ET,167.44,167.44,167.4199,167.4199,12845,167.47286499999962,167.48405000000014,167.37027700000021,167.25913349999996,40.26521394934519,-0.005969149972263336,12845,
8/25/2021 1:02:00 PM ET,167.45,167.47,167.4199,167.44,11191,167.47836499999963,167.4852320000001,167.3663780000002,167.25933399999994,43.82806016172222,-0.006695852080602352,11191,
8/25/2021 1:01:00 PM ET,167.4399,167.44,167.43,167.43,1175,167.48436499999963,167.48524600000007,167.3623780000002,167.25861899999992,41.43401822967262,-0.009151398710759404,1175,
8/25/2021 1:00:00 PM ET,167.4199,167.43,167.41,167.43,3059,167.48936499999962,167.48584600000007,167.35867800000022,167.25726899999995,41.43401822967263,-0.011119486481043465,3059,
8/25/2021 12:59:00 PM ET,167.4113,167.43,167.4,167.423,5409,167.49186499999965,167.48714600000005,167.35517800000022,167.25616899999994,39.887679997089705,-0.013196711724851103,5409,
8/25/2021 12:58:00 PM ET,167.4199,167.4199,167.411,167.4199,2225,167.49671499999965,167.48898400000004,167.35204800000025,167.25650399999992,39.227833746137435,-0.014602036504648664,2225,
8/25/2021 12:57:00 PM ET,167.4199,167.44,167.4,167.41,14882,167.50271999999967,167.49018600000002,167.34884900000023,167.25765449999992,37.18306195807554,-0.01526291733241672,14882,
8/25/2021 12:56:00 PM ET,167.435,167.44,167.43,167.43,1396,167.51060999999964,167.49088600000002,167.34604800000022,167.2588544999999,39.68807677545914,-0.014041532682115339,1396,
8/25/2021 12:55:00 PM ET,167.46,167.47,167.44,167.45,1101,167.51860999999968,167.491486,167.3430980000002,167.2599544999999,42.336552233277146,-0.013019096343649084,1101,
8/25/2021 12:54:00 PM ET,167.445,167.48,167.445,167.4675,8777,167.52410999999967,167.49086599999998,167.3400980000002,167.26090399999993,44.76363516338893,-0.012450645969924123,8777,
8/25/2021 12:53:00 PM ET,167.495,167.5,167.44,167.445,18491,167.52673499999966,167.49011599999997,167.33662300000023,167.26136649999992,40.70533130182373,-0.012446849403351015,18491,
8/25/2021 12:52:00 PM ET,167.51,167.52,167.48,167.495,6007,167.52973499999968,167.489614,167.33317300000022,167.26224149999996,47.979393860235575,-0.00931679765456148,6007,
8/25/2021 12:51:00 PM ET,167.49,167.5183,167.48,167.51,4282,167.53078999999966,167.487114,167.32871300000022,167.26331649999992,50.49297719217392,-0.008887813463674673,4282,
8/25/2021 12:50:00 PM ET,167.505,167.51,167.495,167.5,2759,167.53028999999964,167.484314,167.32416300000023,167.26501649999992,48.83359078527183,-0.00927438136399631,2759,
8/25/2021 12:49:00 PM ET,167.51,167.51,167.485,167.5,8421,167.52828999999966,167.481716,167.31986300000023,167.2669659999999,48.83359078527183,-0.008416659198011281,8421,
8/25/2021 12:48:00 PM ET,167.5301,167.5301,167.49,167.49,600,167.52628999999965,167.47889600000002,167.31526300000024,167.27271599999992,47.31082630084894,-0.006697372394218321,600,
8/25/2021 12:47:00 PM ET,167.5509,167.5509,167.525,167.525,1142,167.52528499999966,167.47549600000002,167.3117620000002,167.27866599999993,52.37689286310355,-0.002759717484382272,1142,
8/25/2021 12:46:00 PM ET,167.57,167.62,167.56,167.575,5387,167.52103499999964,167.47159600000003,167.3074120000002,167.28450099999995,61.04857071269164,-0.00021826049741097836,5387,
8/25/2021 12:45:00 PM ET,167.53,167.59,167.53,167.575,13294,167.51578499999965,167.46569600000004,167.30216200000018,167.29020099999994,61.04857071269164,-0.0016542401172188644,13294,
8/25/2021 12:44:00 PM ET,167.53,167.54,167.522,167.522,3011,167.51053499999963,167.45959600000003,167.29651200000015,167.29581249999995,54.10344725968744,-0.00422582352048911,3011,
8/25/2021 12:43:00 PM ET,167.5619,167.5619,167.5299,167.5299,9544,167.50742999999963,167.454956,167.29109200000013,167.3016525,55.47243752400357,-0.003003785039518432,9544,
8/25/2021 12:42:00 PM ET,167.53,167.58,167.53,167.56,20115,167.50393499999964,167.44955800000002,167.2860930000001,167.30750299999997,60.92672434874794,-0.002047496038034193,20115,
8/25/2021 12:41:00 PM ET,167.48,167.55,167.4701,167.53,47215,167.49892999999963,167.44395800000007,167.28059300000007,167.31317799999997,57.01520326098718,-0.003866465277319417,47215,
8/25/2021 12:40:00 PM ET,167.5101,167.5199,167.48,167.48,7596,167.49592999999962,167.43835800000005,167.27509300000008,167.31907799999996,49.13475200124148,-0.003849273631806059,7596,
8/25/2021 12:39:00 PM ET,167.53,167.53,167.513,167.52,2025,167.49426499999961,167.43375800000004,167.2694920000001,167.32522799999995,56.881358040324116,0.001118295159486346,2025,
8/25/2021 12:38:00 PM ET,167.56,167.57,167.54,167.54,7865,167.4912649999996,167.42815800000005,167.2633920000001,167.33122799999998,61.373895557669535,0.004390862557660122,7865,
8/25/2021 12:37:00 PM ET,167.6,167.605,167.56,167.5678,7414,167.4867649999996,167.42145800000003,167.2570110000001,167.33722799999995,68.34065848138063,0.00672585680585891,7414,
8/25/2021 12:36:00 PM ET,167.56,167.59,167.56,167.59,5032,167.4808749999996,167.41340200000002,167.25073300000008,167.34313899999998,74.62176809016923,0.006591490236926598,5032,
8/25/2021 12:35:00 PM ET,167.535,167.56,167.53,167.56,2355,167.4741249999996,167.40440400000003,167.24423300000007,167.348989,71.31334777947743,0.003123248138533402,2355,
8/25/2021 12:34:00 PM ET,167.51,167.52,167.51,167.52,457,167.46937499999962,167.39560400000005,167.23863300000005,167.354994,65.7920613991709,-3.5091523759290394E-05,457,
8/25/2021 12:33:00 PM ET,167.52,167.52,167.5,167.505,1490,167.4673749999996,167.38900400000006,167.23403300000007,167.36119400000004,63.33474123553018,-0.0014053048070476436,1490,
8/25/2021 12:32:00 PM ET,167.51,167.52,167.5,167.5161,1909,167.4660749999996,167.38295200000007,167.22928300000004,167.36759400000005,66.62331919856601,-0.002353626225747564,1909,
8/25/2021 12:31:00 PM ET,167.46,167.5,167.46,167.5,4118,167.46230499999962,167.37623000000008,167.22492200000005,167.37401350000007,64.11366762360429,-0.005212088941104854,4118,
8/25/2021 12:30:00 PM ET,167.46,167.47,167.45,167.46,12697,167.4603049999996,167.37019800000004,167.22012200000006,167.38046350000008,56.582033874332474,-0.00811812793889713,12697,
8/25/2021 12:29:00 PM ET,167.47,167.47,167.45,167.46,5563,167.4620549999996,167.3645980000001,167.21647200000007,167.38721350000006,56.582033874332474,-0.00844252070372773,5563,
8/25/2021 12:28:00 PM ET,167.44,167.47,167.435,167.4699,950,167.4647999999996,167.3585980000001,167.2123210000001,167.39381350000008,59.23508084945516,-0.008723130958075281,950,
8/25/2021 12:27:00 PM ET,167.46,167.46,167.415,167.44,5429,167.4653049999996,167.3522000000001,167.2081220000001,167.4004640000001,53.06297680686296,-0.009949119061095149,5429,
8/25/2021 12:26:00 PM ET,167.47,167.475,167.46,167.47,3421,167.4655549999996,167.34740000000008,167.2046220000001,167.4075640000001,61.777470455139614,-0.008560234202919854,3421,
8/25/2021 12:25:00 PM ET,167.46,167.48,167.4599,167.47,4828,167.4650549999996,167.34110000000013,167.20112200000005,167.41446400000007,61.777470455139614,-0.00925068737785318,4828,
8/25/2021 12:24:00 PM ET,167.4598,167.4599,167.44,167.4599,7640,167.46250499999962,167.3353340000001,167.19722200000007,167.42136400000007,59.86402948399513,-0.010177465546201171,7640,
8/25/2021 12:23:00 PM ET,167.47,167.48,167.46,167.46,2825,167.46100999999962,167.3303360000001,167.19422300000005,167.42826450000004,59.891594323046625,-0.010409052370463093,2825,
8/25/2021 12:22:00 PM ET,167.4636,167.475,167.4599,167.4599,3009,167.45900499999962,167.32473600000012,167.19072300000008,167.43513950000005,59.87443793105582,-0.010587678345164594,3009,
8/25/2021 12:21:00 PM ET,167.45,167.475,167.45,167.47,4711,167.45450999999963,167.31813800000012,167.18692400000006,167.44204000000002,62.37680116905805,-0.010684355527855162,4711,
8/25/2021 12:20:00 PM ET,167.45,167.45,167.445,167.4467,654,167.44950999999963,167.31073800000013,167.18362300000004,167.44894,58.67725989032788,-0.011719247512950837,654,
8/25/2021 12:19:00 PM ET,167.45,167.46,167.445,167.46,1815,167.44567999999964,167.3034040000001,167.18025600000004,167.4560065,61.90367018564661,-0.010802588895926883,1815,
8/25/2021 12:18:00 PM ET,167.46,167.46,167.45,167.45,1200,167.44062999999963,167.29580400000015,167.17745600000006,167.46305650000002,60.38278151026674,-0.010618146893597788,1200,
8/25/2021 12:17:00 PM ET,167.46,167.475,167.45,167.45,5119,167.43412999999964,167.28830400000012,167.17325600000004,167.47020650000002,60.38278151026674,-0.009284267780821406,5119,
8/25/2021 12:16:00 PM ET,167.46,167.465,167.43,167.455,2768,167.42812999999964,167.2811040000001,167.16855600000002,167.47733150000005,61.44025115145144,-0.007284868065425165,2768,
8/25/2021 12:15:00 PM ET,167.46,167.465,167.46,167.465,700,167.41937999999965,167.27380400000013,167.164155,167.48440650000003,63.50569198277116,-0.0049337348840186035,700,
